Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-10 20:23:31.997783,1615407811.997783,21.4,3493.4409999999993,15.9,701063168,0.0,0,19.0,11976032256,
2021-03-10 20:23:32.498918,1615407812.498918,21.9,3493.4409999999993,16.0,701579264,0.0,0,19.0,11976040448,
2021-03-10 20:23:33.000009,1615407813.000009,18.6,3493.4409999999993,16.0,701313024,0.0,0,19.0,11976040448,
2021-03-10 20:23:33.501103,1615407813.501103,23.2,3493.4409999999993,16.0,701313024,0.0,0,19.0,11976040448,
2021-03-10 20:23:34.002149,1615407814.002149,19.5,3493.4409999999993,16.0,701841408,0.0,0,19.0,11976040448,
2021-03-10 20:23:34.503215,1615407814.503215,20.7,3493.4409999999993,16.0,701804544,0.0,0,19.0,11976040448,
2021-03-10 20:23:35.004300,1615407815.0043,21.4,3493.4409999999993,16.0,702595072,0.0,0,19.0,11976040448,
2021-03-10 20:23:35.505378,1615407815.505378,23.9,3493.4409999999993,16.0,702599168,0.0,0,19.0,11976040448,
2021-03-10 20:23:36.006571,1615407816.006571,20.7,3493.4409999999993,16.0,702103552,0.0,0,19.0,11976044544,
2021-03-10 20:23:36.507682,1615407816.507682,20.3,3493.4409999999993,16.0,702611456,0.0,0,19.0,11976040448,
2021-03-10 20:23:37.008838,1615407817.008838,21.9,3493.4409999999993,16.0,702869504,0.0,0,19.0,11976040448,
2021-03-10 20:23:37.509914,1615407817.509914,22.8,3493.4409999999993,16.0,702361600,0.0,0,19.0,11976040448,
2021-03-10 20:23:38.010843,1615407818.010843,21.2,3493.4409999999993,16.0,703635456,0.0,0,19.0,11976044544,
2021-03-10 20:23:38.511922,1615407818.511922,20.3,3493.4409999999993,16.0,703385600,0.0,0,19.0,11976040448,
2021-03-10 20:23:39.013018,1615407819.013018,20.3,3493.4409999999993,16.0,703414272,0.0,0,19.0,11976040448,
2021-03-10 20:23:39.514189,1615407819.514189,22.8,3493.4409999999993,16.0,703905792,0.0,0,19.0,11976040448,
2021-03-10 20:23:40.014863,1615407820.014863,18.2,3493.4409999999993,16.0,704126976,0.0,0,19.0,11976040448,
2021-03-10 20:23:40.515977,1615407820.515977,23.0,3493.4409999999993,16.0,704434176,0.0,0,19.0,11976040448,
2021-03-10 20:23:41.017060,1615407821.01706,21.4,3493.4409999999993,16.0,705241088,0.0,0,19.0,11976044544,
2021-03-10 20:23:41.518157,1615407821.518157,22.9,3493.4409999999993,16.0,705093632,0.0,0,19.0,11976040448,
2021-03-10 20:23:42.019231,1615407822.019231,22.5,3493.4409999999993,16.0,701730816,0.0,0,19.0,11976040448,
2021-03-10 20:23:42.520316,1615407822.520316,19.7,3493.4409999999993,16.0,701468672,0.0,0,19.0,11976040448,
2021-03-10 20:23:43.021441,1615407823.021441,20.7,3493.4409999999993,16.0,701206528,0.0,0,19.0,11976040448,
2021-03-10 20:23:43.522622,1615407823.522622,20.6,3493.4409999999993,15.9,700698624,0.0,0,19.0,11976040448,
2021-03-10 20:23:44.023752,1615407824.023752,20.4,3493.4409999999993,16.0,701710336,0.0,0,19.0,11976040448,
2021-03-10 20:23:44.524877,1615407824.524877,19.5,3493.4409999999993,15.9,700678144,0.0,0,19.0,11976040448,
2021-03-10 20:23:45.025985,1615407825.025985,20.9,3493.4409999999993,15.9,700416000,0.0,0,19.0,11976040448,
2021-03-10 20:23:45.526825,1615407825.526825,22.4,3493.4409999999993,15.9,700915712,0.0,0,19.0,11976040448,
2021-03-10 20:23:46.027891,1615407826.027891,18.3,3493.4409999999993,15.9,700923904,0.0,0,19.0,11976040448,
2021-03-10 20:23:46.528982,1615407826.528982,19.2,3493.4409999999993,15.9,700903424,0.0,0,19.0,11976040448,
2021-03-10 20:23:47.030082,1615407827.030082,22.5,3493.4409999999993,16.0,701427712,0.0,0,19.0,11976040448,
2021-03-10 20:23:47.530844,1615407827.530844,22.6,3493.4409999999993,15.9,700207104,0.0,0,19.0,11976040448,
2021-03-10 20:23:48.031944,1615407828.031944,20.3,3493.4409999999993,16.0,701411328,0.0,0,19.0,11976040448,
2021-03-10 20:23:48.533016,1615407828.533016,21.3,3493.4409999999993,16.0,701431808,0.0,0,19.0,11976040448,
2021-03-10 20:23:49.034094,1615407829.034094,19.5,3493.4409999999993,16.0,701444096,0.0,0,19.0,11976040448,
2021-03-10 20:23:49.535194,1615407829.535194,21.9,3493.4409999999993,15.9,699670528,0.0,0,19.0,11976040448,
2021-03-10 20:23:50.036277,1615407830.036277,19.5,3493.4409999999993,15.9,700899328,0.0,0,19.0,11976040448,
2021-03-10 20:23:50.537329,1615407830.537329,21.2,3493.4409999999993,15.9,700641280,0.0,0,19.0,11976040448,
2021-03-10 20:23:51.038480,1615407831.03848,21.9,3493.4409999999993,16.0,701161472,0.0,0,19.0,11976040448,
2021-03-10 20:23:51.539578,1615407831.539578,21.5,3493.4409999999993,16.0,701984768,0.0,0,19.0,11976040448,
2021-03-10 20:23:52.040695,1615407832.040695,19.9,3493.4409999999993,16.0,703172608,0.0,0,19.0,11976040448,
2021-03-10 20:23:52.541871,1615407832.541871,20.4,3493.4409999999993,16.0,701382656,0.0,0,19.0,11976040448,
2021-03-10 20:23:53.042874,1615407833.042874,22.5,3493.4409999999993,16.0,701370368,0.0,0,19.0,11976040448,
2021-03-10 20:23:53.544003,1615407833.544003,22.3,3493.4409999999993,15.9,700616704,0.0,0,19.0,11976040448,
2021-03-10 20:23:54.045212,1615407834.045212,22.6,3493.4409999999993,16.0,701120512,0.0,0,19.0,11976040448,
2021-03-10 20:23:54.546345,1615407834.546345,21.6,3493.4409999999993,16.0,701374464,0.0,0,19.0,11976040448,
2021-03-10 20:23:55.047455,1615407835.047455,22.5,3493.4409999999993,16.0,701628416,0.0,0,19.0,11976040448,
2021-03-10 20:23:55.548568,1615407835.548568,19.5,3493.4409999999993,16.0,701620224,0.0,0,19.0,11976044544,
2021-03-10 20:23:56.049672,1615407836.049672,21.5,3493.4409999999993,15.9,700862464,0.0,0,19.0,11976040448,
2021-03-10 20:23:56.550827,1615407836.550827,22.3,3493.4409999999993,16.0,701882368,0.0,0,19.0,11976040448,
2021-03-10 20:23:57.051902,1615407837.051902,21.4,3493.4409999999993,16.0,701640704,0.0,0,19.0,11976040448,
2021-03-10 20:23:57.553027,1615407837.553027,21.2,3493.4409999999993,16.0,701874176,0.0,0,19.0,11976040448,
2021-03-10 20:23:58.054230,1615407838.05423,22.7,3493.4409999999993,16.0,702947328,0.0,0,19.0,11976040448,
2021-03-10 20:23:58.555321,1615407838.555321,19.2,3493.4409999999993,16.0,703238144,0.0,0,19.0,11976040448,
2021-03-10 20:23:59.056423,1615407839.056423,22.3,3493.4409999999993,16.0,702988288,0.0,0,19.0,11976040448,
2021-03-10 20:23:59.557532,1615407839.557532,18.8,3493.4409999999993,16.0,702914560,0.0,0,19.0,11976040448,
2021-03-10 20:24:00.058700,1615407840.0587,21.0,3493.4409999999993,16.0,702406656,0.0,0,19.0,11976040448,
2021-03-10 20:24:00.559832,1615407840.559832,20.3,3493.4409999999993,16.0,703913984,0.0,0,19.0,11976044544,
2021-03-10 20:24:01.060939,1615407841.060939,21.2,3493.4409999999993,16.0,703389696,0.0,0,19.0,11976040448,
2021-03-10 20:24:01.562031,1615407841.562031,20.6,3493.4409999999993,16.0,703922176,0.0,0,19.0,11976040448,
2021-03-10 20:24:02.062838,1615407842.062838,23.7,3493.4409999999993,16.0,703148032,0.0,0,19.0,11976040448,
2021-03-10 20:24:02.563930,1615407842.56393,22.4,3493.4409999999993,16.0,703938560,0.0,0,19.0,11976040448,
2021-03-10 20:24:03.064996,1615407843.064996,23.2,3493.4409999999993,16.0,704176128,0.0,0,19.0,11976040448,
2021-03-10 20:24:03.566119,1615407843.566119,20.5,3493.4409999999993,16.0,704438272,0.0,0,19.0,11976040448,
2021-03-10 20:24:04.066831,1615407844.066831,22.4,3493.4409999999993,16.0,704704512,0.0,0,19.0,11976040448,
2021-03-10 20:24:04.567967,1615407844.567967,19.7,3493.4409999999993,16.0,704430080,0.0,0,19.0,11976040448,
2021-03-10 20:24:05.069077,1615407845.069077,19.1,3493.4409999999993,16.0,704958464,0.0,0,19.0,11976040448,
2021-03-10 20:24:05.570179,1615407845.570179,19.6,3493.4409999999993,16.0,705732608,0.0,0,19.0,11976040448,
2021-03-10 20:24:06.071300,1615407846.0713,27.1,3493.4409999999993,16.0,701329408,0.0,0,19.0,11976040448,
2021-03-10 20:24:06.572429,1615407846.572429,21.0,3493.4409999999993,16.0,701333504,0.0,0,19.0,11976040448,
2021-03-10 20:24:07.073526,1615407847.073526,19.8,3493.4409999999993,16.0,701349888,0.0,0,19.0,11976040448,
2021-03-10 20:24:07.574689,1615407847.574689,21.7,3493.4409999999993,16.0,702648320,0.0,0,19.0,11976040448,
2021-03-10 20:24:08.075771,1615407848.075771,23.0,3493.4409999999993,16.0,701169664,0.0,0,19.0,11976040448,
2021-03-10 20:24:08.576879,1615407848.576879,20.8,3493.4409999999993,16.0,701599744,0.0,0,19.0,11976040448,
2021-03-10 20:24:09.078251,1615407849.078251,21.1,3493.4409999999993,16.0,701620224,0.0,0,19.0,11976040448,
2021-03-10 20:24:09.579432,1615407849.579432,20.5,3493.4409999999993,15.9,701091840,0.0,0,19.0,11976040448,
2021-03-10 20:24:10.080517,1615407850.080517,20.3,3493.4409999999993,15.9,700039168,0.0,0,19.0,11976040448,
2021-03-10 20:24:10.581684,1615407850.581684,20.1,3493.4409999999993,16.0,701341696,0.0,0,19.0,11976048640,
2021-03-10 20:24:11.082824,1615407851.082824,20.3,3493.4409999999993,16.0,701321216,0.0,0,19.0,11976048640,
2021-03-10 20:24:11.583911,1615407851.583911,20.0,3493.4409999999993,16.0,701841408,0.0,0,19.0,11976048640,
2021-03-10 20:24:12.084990,1615407852.08499,23.5,3493.4409999999993,15.9,701095936,0.0,0,19.0,11976048640,
2021-03-10 20:24:12.586229,1615407852.586229,22.0,3493.4409999999993,16.0,701865984,0.0,0,19.0,11976048640,
2021-03-10 20:24:13.087321,1615407853.087321,19.5,3493.4409999999993,16.0,701599744,0.0,0,19.0,11976048640,
2021-03-10 20:24:13.588478,1615407853.588478,18.9,3493.4409999999993,15.9,701050880,0.0,0,19.0,11976048640,
2021-03-10 20:24:14.089630,1615407854.08963,22.3,3493.4409999999993,16.0,704434176,0.0,0,19.0,11976048640,
2021-03-10 20:24:14.590780,1615407854.59078,22.9,3493.4409999999993,16.0,701825024,0.0,0,19.0,11976048640,
2021-03-10 20:24:15.091945,1615407855.091945,21.1,3493.4409999999993,16.0,701845504,0.0,0,19.0,11976052736,
2021-03-10 20:24:15.593079,1615407855.593079,19.9,3493.4409999999993,16.0,702066688,0.0,0,19.0,11976048640,
2021-03-10 20:24:16.094178,1615407856.094178,20.1,3493.4409999999993,16.0,702083072,0.0,0,19.0,11976048640,
2021-03-10 20:24:16.595299,1615407856.595299,21.3,3493.4409999999993,16.0,701718528,0.0,0,19.0,11976048640,
2021-03-10 20:24:17.096428,1615407857.096428,19.5,3493.4409999999993,16.0,701927424,0.0,0,19.0,11976048640,
2021-03-10 20:24:17.597616,1615407857.597616,19.9,3493.4409999999993,16.0,702189568,0.0,0,19.0,11976048640,
2021-03-10 20:24:18.098766,1615407858.098766,19.6,3493.4409999999993,15.9,700911616,0.0,0,19.0,11976048640,
2021-03-10 20:24:18.599907,1615407858.599907,21.8,3493.4409999999993,16.0,701169664,0.0,0,19.0,11976048640,
2021-03-10 20:24:19.101014,1615407859.101014,20.1,3493.4409999999993,16.0,702455808,0.0,0,19.0,11976048640,
2021-03-10 20:24:19.602180,1615407859.60218,21.4,3493.4409999999993,16.0,701423616,0.0,0,19.0,11976048640,
2021-03-10 20:24:20.102835,1615407860.102835,20.7,3493.4409999999993,16.0,701407232,0.0,0,19.0,11976052736,
2021-03-10 20:24:20.604005,1615407860.604005,21.2,3493.4409999999993,16.0,703467520,0.0,0,19.0,11976048640,
2021-03-10 20:24:21.105084,1615407861.105084,19.9,3493.4409999999993,16.0,702693376,0.0,0,19.0,11976048640,
2021-03-10 20:24:21.606177,1615407861.606177,19.7,3493.4409999999993,16.0,702955520,0.0,0,19.0,11976048640,
2021-03-10 20:24:22.106849,1615407862.106849,19.0,3493.4409999999993,16.0,702943232,0.0,0,19.0,11976048640,
2021-03-10 20:24:22.607943,1615407862.607943,21.9,3493.4409999999993,16.0,701698048,0.0,0,19.0,11976048640,
2021-03-10 20:24:23.108999,1615407863.108999,20.3,3493.4409999999993,16.0,702877696,0.0,0,19.0,11976048640,
2021-03-10 20:24:23.610094,1615407863.610094,19.9,3493.4409999999993,16.0,702349312,0.0,0,19.0,11976048640,
2021-03-10 20:24:24.110876,1615407864.110876,18.7,3493.4409999999993,16.0,702611456,0.0,0,19.0,11976048640,
2021-03-10 20:24:24.612026,1615407864.612026,23.6,3493.4409999999993,16.0,704184320,0.0,0,19.0,11976048640,
2021-03-10 20:24:25.113144,1615407865.113144,20.9,3493.4409999999993,16.0,703913984,0.0,0,19.0,11976048640,
2021-03-10 20:24:25.614310,1615407865.61431,20.6,3493.4409999999993,16.0,704946176,0.0,0,19.0,11976048640,
2021-03-10 20:24:26.115456,1615407866.115456,20.3,3493.4409999999993,16.0,704430080,0.0,0,19.0,11976048640,
2021-03-10 20:24:26.616581,1615407866.616581,22.7,3493.4409999999993,16.0,704184320,0.0,0,19.0,11976048640,
2021-03-10 20:24:27.117662,1615407867.117662,20.0,3493.4409999999993,16.0,704167936,0.0,0,19.0,11976048640,
2021-03-10 20:24:27.618456,1615407867.618456,20.2,3493.4409999999993,16.0,704671744,0.0,0,19.0,11976048640,
2021-03-10 20:24:28.119566,1615407868.119566,21.0,3493.4409999999993,16.0,705171456,0.0,0,19.0,11976048640,
2021-03-10 20:24:28.620683,1615407868.620683,22.6,3493.4409999999993,16.0,705458176,0.0,0,19.0,11976048640,
2021-03-10 20:24:29.121846,1615407869.121846,18.9,3493.4409999999993,16.0,704409600,0.0,0,19.0,11976048640,
2021-03-10 20:24:29.622941,1615407869.622941,20.9,3493.4409999999993,16.0,704942080,0.0,0,19.0,11976048640,
2021-03-10 20:24:30.124087,1615407870.124087,19.9,3493.4409999999993,16.0,705957888,0.0,0,19.0,11976048640,
2021-03-10 20:24:30.625228,1615407870.625228,28.4,3493.4409999999993,16.0,702849024,0.0,0,19.0,11976048640,
2021-03-10 20:24:31.126361,1615407871.126361,22.5,3493.4409999999993,16.0,703131648,0.0,0,19.0,11976048640,
2021-03-10 20:24:31.627527,1615407871.627527,18.8,3493.4409999999993,16.0,703115264,0.0,0,19.0,11976048640,
2021-03-10 20:24:32.128623,1615407872.128623,21.6,3493.4409999999993,16.0,703369216,0.0,0,19.0,11976048640,
2021-03-10 20:24:32.629714,1615407872.629714,22.8,3493.4409999999993,16.0,702095360,0.0,0,19.0,11976048640,
2021-03-10 20:24:33.130880,1615407873.13088,19.5,3493.4409999999993,16.0,703111168,0.0,0,19.0,11976048640,
2021-03-10 20:24:33.632035,1615407873.632035,20.3,3493.4409999999993,16.0,703115264,0.0,0,19.0,11976048640,
2021-03-10 20:24:34.133134,1615407874.133134,21.8,3493.4409999999993,16.0,703107072,0.0,0,19.0,11976048640,
2021-03-10 20:24:34.634204,1615407874.634204,21.4,3493.4409999999993,16.0,703188992,0.0,0,19.0,11976048640,
2021-03-10 20:24:35.134874,1615407875.134874,22.0,3493.4409999999993,16.0,703451136,0.0,0,19.0,11976048640,
2021-03-10 20:24:35.635983,1615407875.635983,20.1,3493.4409999999993,16.0,702947328,0.0,0,19.0,11976048640,
2021-03-10 20:24:36.137058,1615407876.137058,20.3,3493.4409999999993,16.0,702423040,0.0,0,19.0,11976048640,
2021-03-10 20:24:36.638132,1615407876.638132,23.3,3493.4409999999993,16.0,703004672,0.0,0,19.0,11976048640,
2021-03-10 20:24:37.138852,1615407877.138852,21.9,3493.4409999999993,16.0,702992384,0.0,0,19.0,11976048640,
2021-03-10 20:24:37.639912,1615407877.639912,19.3,3493.4409999999993,16.0,702754816,0.0,0,19.0,11976048640,
2021-03-10 20:24:38.140978,1615407878.140978,19.6,3493.4409999999993,16.0,702738432,0.0,0,19.0,11976048640,
2021-03-10 20:24:38.642101,1615407878.642101,21.5,3493.4409999999993,16.0,705400832,0.0,0,19.0,11976048640,
2021-03-10 20:24:39.143198,1615407879.143198,21.1,3493.4409999999993,16.0,702570496,0.0,0,19.0,11976048640,
2021-03-10 20:24:39.644374,1615407879.644374,21.2,3493.4409999999993,16.0,702287872,0.0,0,19.0,11976048640,
2021-03-10 20:24:40.145462,1615407880.145462,18.9,3493.4409999999993,16.0,702558208,0.0,0,19.0,11976048640,
2021-03-10 20:24:40.646590,1615407880.64659,20.4,3493.4409999999993,16.0,703066112,0.0,0,19.0,11976048640,
2021-03-10 20:24:41.147750,1615407881.14775,21.1,3493.4409999999993,16.0,703475712,0.0,0,19.0,11976048640,
2021-03-10 20:24:41.648821,1615407881.648821,20.1,3493.4409999999993,16.0,704245760,0.0,0,19.0,11976048640,
2021-03-10 20:24:42.149927,1615407882.149927,20.4,3493.4409999999993,16.0,702947328,0.0,0,19.0,11976048640,
2021-03-10 20:24:42.650852,1615407882.650852,21.8,3493.4409999999993,16.0,702984192,0.0,0,19.0,11976048640,
2021-03-10 20:24:43.151928,1615407883.151928,23.4,3493.4409999999993,16.0,703995904,0.0,0,19.0,11976048640,
2021-03-10 20:24:43.652992,1615407883.652992,21.1,3493.4409999999993,16.0,703741952,0.0,0,19.0,11976048640,
2021-03-10 20:24:44.154043,1615407884.154043,22.7,3493.4409999999993,16.0,703713280,0.0,0,19.0,11976048640,
2021-03-10 20:24:44.654854,1615407884.654854,22.4,3493.4409999999993,16.0,703217664,0.0,0,19.0,11976048640,
2021-03-10 20:24:45.155917,1615407885.155917,23.7,3493.4409999999993,16.0,702976000,0.0,0,19.0,11976048640,
2021-03-10 20:24:45.657010,1615407885.65701,25.4,3493.4409999999993,16.0,703246336,0.0,0,19.0,11976048640,
2021-03-10 20:24:46.158137,1615407886.158137,19.7,3493.4409999999993,16.0,703229952,0.0,0,19.0,11976048640,
2021-03-10 20:24:46.658988,1615407886.658988,20.7,3493.4409999999993,16.0,703471616,0.0,0,19.0,11976048640,
2021-03-10 20:24:47.160106,1615407887.160106,23.1,3493.4409999999993,16.0,703901696,0.0,0,19.0,11976048640,
2021-03-10 20:24:47.661225,1615407887.661225,21.4,3493.4409999999993,16.0,704172032,0.0,0,19.0,11976048640,
2021-03-10 20:24:48.162336,1615407888.162336,23.1,3493.4409999999993,16.0,704167936,0.0,0,19.0,11976048640,
2021-03-10 20:24:48.663498,1615407888.663498,20.0,3493.4409999999993,16.0,704659456,0.0,0,19.0,11976056832,
2021-03-10 20:24:49.164568,1615407889.164568,21.9,3493.4409999999993,16.0,705966080,0.0,0,19.0,11976056832,
2021-03-10 20:24:49.665664,1615407889.665664,22.6,3493.4409999999993,16.0,706215936,0.0,0,19.0,11976056832,
2021-03-10 20:24:50.166726,1615407890.166726,20.5,3493.4409999999993,16.0,706973696,0.0,0,19.0,11976056832,
2021-03-10 20:24:50.667895,1615407890.667895,18.1,3493.4409999999993,16.0,706990080,0.0,0,19.0,11976056832,
2021-03-10 20:24:51.169013,1615407891.169013,22.4,3493.4409999999993,16.0,706723840,0.0,0,19.0,11976056832,
2021-03-10 20:24:51.670157,1615407891.670157,20.8,3493.4409999999993,16.1,707506176,0.0,0,19.0,11976056832,
2021-03-10 20:24:52.171274,1615407892.171274,20.3,3493.4409999999993,16.0,706740224,0.0,0,19.0,11976056832,
2021-03-10 20:24:52.672345,1615407892.672345,25.5,3493.4409999999993,16.0,703365120,0.0,0,19.0,11976056832,
2021-03-10 20:24:53.173456,1615407893.173456,21.3,3493.4409999999993,16.0,702889984,0.0,0,19.0,11976056832,
2021-03-10 20:24:53.674550,1615407893.67455,21.3,3493.4409999999993,16.0,703381504,0.0,0,19.0,11976060928,
2021-03-10 20:24:54.175655,1615407894.175655,22.6,3493.4409999999993,16.0,703406080,0.0,0,19.0,11976056832,
2021-03-10 20:24:54.676767,1615407894.676767,20.0,3493.4409999999993,16.0,703393792,0.0,0,19.0,11976056832,
2021-03-10 20:24:55.177895,1615407895.177895,21.9,3493.4409999999993,16.0,703913984,0.0,0,19.0,11976056832,
2021-03-10 20:24:55.679003,1615407895.679003,18.7,3493.4409999999993,16.0,703373312,0.0,0,19.0,11976056832,
2021-03-10 20:24:56.180058,1615407896.180058,19.0,3493.4409999999993,16.0,703627264,0.0,0,19.0,11976056832,
2021-03-10 20:24:56.681174,1615407896.681174,18.6,3493.4409999999993,16.0,703868928,0.0,0,19.0,11976056832,
2021-03-10 20:24:57.182336,1615407897.182336,22.0,3493.4409999999993,16.0,703819776,0.0,0,19.0,11976056832,
2021-03-10 20:24:57.683430,1615407897.68343,21.4,3493.4409999999993,16.0,703303680,0.0,0,19.0,11976056832,
2021-03-10 20:24:58.184545,1615407898.184545,19.9,3493.4409999999993,16.0,703315968,0.0,0,19.0,11976056832,
2021-03-10 20:24:58.685695,1615407898.685695,21.4,3493.4409999999993,16.0,703295488,0.0,0,19.0,11976056832,
2021-03-10 20:24:59.186854,1615407899.186854,22.0,3493.4409999999993,16.0,703610880,0.0,0,19.0,11976056832,
2021-03-10 20:24:59.687957,1615407899.687957,21.2,3493.4409999999993,16.0,704319488,0.0,0,19.0,11976056832,
2021-03-10 20:25:00.189014,1615407900.189014,22.3,3493.4409999999993,16.0,704344064,0.0,0,19.0,11976056832,
2021-03-10 20:25:00.690130,1615407900.69013,22.1,3493.4409999999993,16.0,704843776,0.0,0,19.0,11976056832,
2021-03-10 20:25:01.191186,1615407901.191186,24.8,3493.4409999999993,16.0,704876544,0.0,0,19.0,11976056832,
2021-03-10 20:25:01.692309,1615407901.692309,21.7,3493.4409999999993,16.0,703295488,0.0,0,19.0,11976056832,
2021-03-10 20:25:02.193354,1615407902.193354,20.5,3493.4409999999993,16.0,703795200,0.0,0,19.0,11976056832,
2021-03-10 20:25:02.694484,1615407902.694484,20.7,3493.4409999999993,16.0,704053248,0.0,0,19.0,11976056832,
2021-03-10 20:25:03.195609,1615407903.195609,20.5,3493.4409999999993,16.0,705634304,0.0,0,19.0,11976056832,
2021-03-10 20:25:03.696752,1615407903.696752,19.8,3493.4409999999993,16.0,703827968,0.0,0,19.0,11976056832,
2021-03-10 20:25:04.197825,1615407904.197825,19.8,3493.4409999999993,16.0,703795200,0.0,0,19.0,11976056832,
2021-03-10 20:25:04.698840,1615407904.69884,19.3,3493.4409999999993,16.0,704319488,0.0,0,19.0,11976056832,
2021-03-10 20:25:05.199905,1615407905.199905,18.5,3493.4409999999993,16.0,704045056,0.0,0,19.0,11976056832,
2021-03-10 20:25:05.701032,1615407905.701032,22.3,3493.4409999999993,16.0,704032768,0.0,0,19.0,11976056832,
2021-03-10 20:25:06.202121,1615407906.202121,21.9,3493.4409999999993,16.0,704561152,0.0,0,19.0,11976056832,
2021-03-10 20:25:06.703194,1615407906.703194,19.5,3493.4409999999993,16.0,703520768,0.0,0,19.0,11976056832,
